type,value,module,scan_id,target,timestamp
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Consulting Providers &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Contact &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""}};",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Dating Apps &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Fintech &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""}};",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Healthcare &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Industries &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Industry Manufacturing &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.j",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Non Profit &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Page not found &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Partners &#038; Certifications &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-relea",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Privacy Policy &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Reviews &#038; Awards &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Solutions &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""}",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Terms &amp; Conditions &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.j",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Threat &#038; Vulnerability Management &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emo",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>ThreatShield &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>Transportation Logistics &#8211; ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""}};
/*! This file i",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
TARGET_WEB_CONTENT,"<!DOCTYPE html>
<html lang=""en-US"" class=""no-js"">

<head>
	<meta charset=""UTF-8"" />
	<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"" />
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">

	
	<title>ZeroShield.ai</title>
<meta name='robots' content='max-image-preview:large' />
	<style>img:is([sizes=""auto"" i], [sizes^=""auto,"" i]) { contain-intrinsic-size: 3000px 1500px }</style>
	<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Feed"" href=""https://zeroshield.ai/feed/"" />
<link rel=""alternate"" type=""application/rss+xml"" title=""ZeroShield.ai &raquo; Comments Feed"" href=""https://zeroshield.ai/comments/feed/"" />
<script type=""text/javascript"">
/* <![CDATA[ */
window._wpemojiSettings = {""baseUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/72x72\/"",""ext"":"".png"",""svgUrl"":""https:\/\/s.w.org\/images\/core\/emoji\/16.0.1\/svg\/"",""svgExt"":"".svg"",""source"":{""concatemoji"":""https:\/\/zeroshield.ai\/wp-includes\/js\/wp-emoji-release.min.js?ver=6.8.3""}};
/*! This file i",sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
SSL_CERTIFICATE_RAW,"Certificate:
    Data:
        Version: 3 (0x2)
        Serial Number:
            05:35:6d:c5:52:82:cc:91:7e:a6:0c:09:ae:fc:98:cc:11:a6
        Signature Algorithm: ecdsa-with-SHA384
        Issuer: C=US, O=Let's Encrypt, CN=E8
        Validity
            Not Before: Oct 10 02:21:22 2025 GMT
            Not After : Jan  8 02:21:21 2026 GMT
        Subject: CN=threatshieldbackend.zeroshield.ai
        Subject Public Key Info:
            Public Key Algorithm: id-ecPublicKey
                Public-Key: (256 bit)
                pub:
                    04:1f:07:f4:db:59:d8:29:29:aa:3f:f9:2a:9c:42:
                    d2:c3:37:82:74:0a:81:55:ea:f2:8d:1f:a9:7b:f3:
                    36:15:71:ce:fe:e7:b9:3b:2f:66:44:04:d2:40:23:
                    54:25:24:04:11:00:b2:87:e7:27:15:e5:4e:54:ef:
                    73:ae:04:5d:ef
                ASN1 OID: prime256v1
                NIST CURVE: P-256
        X509v3 extensions:
            X509v3 Key Usage: critical
                Digital Signature
            X50",sfp_crt,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.763099
